event_id,fold,entry_decision_utc,side,side_label,session,month,day,shock_start_utc,failure_completion_utc,shock_magnitude_pips,shock_ratio,shock_duration_bars,pnl_jpy,pnl_pips,mfe_pips,mae_pips,maximum_profitable_excursion_pips,profitable_at_any_time,profitable_before_120_minutes,profit_giveback_pips,first_profitable_minutes,time_to_mfe_minutes,time_to_mae_minutes,entry_spread_raw_pips,exit_spread_raw_pips,b02_overlap,f05_overlap,same_direction_exposure,opposite_direction_exposure,baseline_daily_pnl_jpy,portfolio_drawdown_state_jpy,failure_class,historical_lifecycle_timing_available,shock_body_pips,failure_confirmation_delay_bars,atr14_pips,atr_percentile_20d,prior_4h_return_pips,prior_24h_return_pips,directional_persistence_4h,directional_autocorr_24h,distance_prior_day_high_pips,distance_prior_day_low_pips,gap_from_prior_close_pips,previous_day_breakout_state,h1_trend_state,h4_trend_state,time_since_previous_shock_minutes,shock_count_prior_24h,shock_count_prior_7d,decision_utc,failure_utc,half,median96_mt4,mt4_entry_price,mt4_entry_time,mt4_exit_price,mt4_exit_time,mt4_pnl_pips,runtime_execution_errors,shock_midpoint_mt4,shock_ratio_mt4,shock_tr_pips_mt4,shock_utc,simultaneous_baseline_positions,mt4_entry_execution_utc,mt4_exit_execution_utc,mt4_exit_boundary_utc,mt4_gross_pips,mt4_pnl_jpy,mt4_entry_spread_pips,simultaneous_baseline_position_count,active_trade_ids,error_code,close_error_code,data_anomaly,entry_execution_utc_raw,entry_bid_raw,entry_ask_raw,exit_execution_utc_raw,exit_bid_raw,exit_ask_raw,pnl_120m_raw_path_pips,gross_mfe_pips,first_profitable_time_utc,first_profitable_time_before_120_utc,maximum_pnl_after_120_to_240_pips,oracle_mfe_exit_pips,oracle_first_profit_exit_pips,oracle_breakeven_reached,oracle_giveback_50pct_exit_pips,fixed_spread_assumption_pips,pnl_30m_pips,pnl_60m_pips,pnl_90m_pips,pnl_120m_pips,pnl_180m_pips,pnl_240m_pips
2023H2|D_SHOCK_FAILURE|2023-10-04T08:00:00+00:00|1,2023H2,2023-10-04 08:00:00+00:00,1,LONG,LONDON,2023-10,2023-10-04,2023-10-04 07:30:00+00:00,2023-10-04 08:00:00+00:00,21.399999999999864,2.8157894736839104,5,292.0000000000016,29.20000000000016,31.39999999999929,-0.899999999998613,31.39999999999929,True,True,2.1999999999991324,,,,0.3999999999990677,0.3000000000014324,True,False,False,True,-14.0,38201.0,H_SUSTAINED_REVERSAL,False,16.99999999999875,1,8.992857142857044,0.7260416666666667,-51.59999999999911,-99.39999999999998,0.125,-0.17797650117000616,-140.59999999999775,146.10000000000127,-25.7000000000005,INSIDE_PRIOR_RANGE,DOWN,DOWN,15.0,13,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-10-09T19:15:00+00:00|1,2023H2,2023-10-09 19:15:00+00:00,1,LONG,NEW_YORK,2023-10,2023-10-09,2023-10-09 18:45:00+00:00,2023-10-09 19:15:00+00:00,14.6000000000015,3.208791208792252,1,-63.99999999999295,-6.399999999999295,1.999999999998181,-9.600000000000364,1.999999999998181,True,True,8.399999999997476,,,,0.4999999999995452,4.999999999998295,True,True,False,True,935.0,39231.0,F_CONTINUATION_RESUMPTION,False,12.299999999999045,1,7.4000000000006185,0.5770833333333333,-8.699999999998909,-88.59999999999957,0.0,0.0626027428480401,-78.00000000000011,-51.80000000000007,-57.30000000000075,BELOW_PRIOR_LOW,DOWN,DOWN,75.0,6,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-10-19T16:15:00+00:00|-1,2023H2,2023-10-19 16:15:00+00:00,-1,SHORT,NEW_YORK,2023-10,2023-10-19,2023-10-19 15:45:00+00:00,2023-10-19 16:15:00+00:00,10.900000000000887,2.725000000000764,1,16.999999999995907,1.6999999999995907,9.299999999998931,-16.59999999999968,9.299999999998931,True,True,7.599999999999341,,,,0.3000000000014324,0.3999999999990677,True,False,False,True,-87.0,38315.0,D_PROFIT_THEN_GIVEBACK,False,9.800000000001319,1,6.450000000000549,0.490625,6.30000000000166,5.500000000000682,0.25,-0.16635244907175945,-1.300000000000523,43.70000000000118,5.19999999999925,INSIDE_PRIOR_RANGE,UP,UP,195.0,4,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-10-26T07:00:00+00:00|-1,2023H2,2023-10-26 07:00:00+00:00,-1,SHORT,LONDON,2023-10,2023-10-26,2023-10-26 06:30:00+00:00,2023-10-26 07:00:00+00:00,15.000000000000568,4.347826086955626,1,34.00000000002024,3.400000000002024,11.700000000001864,-18.39999999999975,11.700000000001864,True,True,8.29999999999984,,,,0.6000000000000227,0.4999999999995452,False,True,False,True,-923.0,39532.0,D_PROFIT_THEN_GIVEBACK,False,13.79999999999768,1,6.1000000000005015,0.5234375,37.999999999999545,91.99999999999875,0.3125,0.02569788222553435,45.19999999999982,97.39999999999895,53.300000000001546,ABOVE_PRIOR_HIGH,UP,UP,30.0,14,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-11-06T08:15:00+00:00|-1,2023H2,2023-11-06 08:15:00+00:00,-1,SHORT,LONDON,2023-11,2023-11-06,2023-11-06 07:45:00+00:00,2023-11-06 08:15:00+00:00,16.59999999999968,2.5151515151513717,2,-94.99999999999886,-9.499999999999886,19.10000000000025,-12.299999999999043,19.10000000000025,True,True,28.600000000000136,,,,0.4999999999995452,0.6000000000000227,True,False,True,True,95.0,32798.0,F_CONTINUATION_RESUMPTION,False,14.900000000000091,1,7.6500000000005945,0.7067708333333333,15.299999999999159,-57.69999999999982,0.0,0.08200820073689152,24.899999999999523,42.499999999998295,12.599999999997635,ABOVE_PRIOR_HIGH,UP,DOWN,465.0,1,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-11-07T16:00:00+00:00|-1,2023H2,2023-11-07 16:00:00+00:00,-1,SHORT,NEW_YORK,2023-11,2023-11-07,2023-11-07 15:30:00+00:00,2023-11-07 16:00:00+00:00,17.199999999999704,3.185185185185848,2,-52.00000000002092,-5.200000000002092,4.399999999998272,-12.700000000000957,4.399999999998272,True,True,9.600000000000364,,,,0.3000000000014324,0.4000000000019099,True,True,False,True,594.0,31378.0,F_CONTINUATION_RESUMPTION,False,11.299999999999955,1,10.092857142856815,0.8567708333333334,21.30000000000223,88.80000000000052,0.25,-0.03857195331917972,56.49999999999977,126.50000000000148,54.50000000000159,ABOVE_PRIOR_HIGH,UP,UP,60.0,3,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-11-14T14:30:00+00:00|1,2023H2,2023-11-14 14:30:00+00:00,1,LONG,LONDON_NY_OVERLAP,2023-11,2023-11-14,2023-11-14 14:00:00+00:00,2023-11-14 14:30:00+00:00,23.30000000000041,6.472222222222091,1,-121.00000000000932,-12.100000000000932,1.6999999999995907,-29.20000000000016,1.6999999999995907,True,True,13.800000000000523,,,,0.4000000000019099,0.6000000000000227,True,True,False,True,2460.0,31736.0,F_CONTINUATION_RESUMPTION,False,20.90000000000032,1,12.764285714285759,0.9322916666666666,-89.59999999999866,-104.90000000000066,0.125,-0.10443165044803508,-111.89999999999998,-41.100000000000136,-64.69999999999914,BELOW_PRIOR_LOW,DOWN,DOWN,15.0,8,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-11-16T15:45:00+00:00|1,2023H2,2023-11-16 15:45:00+00:00,1,LONG,LONDON_NY_OVERLAP,2023-11,2023-11-16,2023-11-16 15:15:00+00:00,2023-11-16 15:45:00+00:00,18.199999999998795,3.16521739130467,4,24.999999999977263,2.4999999999977263,13.399999999998611,-22.20000000000084,13.399999999998611,True,True,10.900000000000885,,,,0.5000000000023874,0.4000000000019099,True,True,True,True,-980.0,30083.0,D_PROFIT_THEN_GIVEBACK,False,14.799999999999613,1,13.67857142857117,0.9375,-84.49999999999989,-73.09999999999945,0.125,0.3245432241365915,-106.70000000000073,30.299999999999727,-70.50000000000125,INSIDE_PRIOR_RANGE,DOWN,DOWN,15.0,7,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-11-17T13:30:00+00:00|1,2023H2,2023-11-17 13:30:00+00:00,1,LONG,LONDON_NY_OVERLAP,2023-11,2023-11-17,2023-11-17 13:00:00+00:00,2023-11-17 13:30:00+00:00,23.199999999999932,2.6666666666665577,1,298.0000000000018,29.800000000000185,42.1999999999997,-8.600000000001273,42.1999999999997,True,True,12.399999999999512,,,,0.9000000000014552,0.4999999999995452,True,True,False,True,414.0,31063.0,H_SUSTAINED_REVERSAL,False,15.300000000002001,1,17.314285714285354,0.9760416666666667,-32.099999999999795,-197.10000000000036,0.0,0.10218245273531792,-221.39999999999986,-106.99999999999932,-133.39999999999748,BELOW_PRIOR_LOW,DOWN,DOWN,90.0,19,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-11-21T01:45:00+00:00|1,2023H2,2023-11-21 01:45:00+00:00,1,LONG,TOKYO,2023-11,2023-11-21,2023-11-21 01:15:00+00:00,2023-11-21 01:45:00+00:00,34.70000000000084,3.140271493212694,1,-629.9999999999955,-62.999999999999545,1.500000000001478,-66.10000000000014,1.500000000001478,True,True,64.50000000000102,,,,0.1999999999981128,0.8000000000009777,False,True,False,True,641.0,28838.0,F_CONTINUATION_RESUMPTION,False,28.10000000000059,1,11.607142857142653,0.8307291666666666,-45.09999999999934,-151.09999999999957,0.25,-0.06285079635798851,-205.59999999999832,-16.99999999999875,-16.799999999997794,BELOW_PRIOR_LOW,DOWN,DOWN,1365.0,2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-11-27T04:00:00+00:00|1,2023H2,2023-11-27 04:00:00+00:00,1,LONG,TOKYO,2023-11,2023-11-27,2023-11-27 03:30:00+00:00,2023-11-27 04:00:00+00:00,17.40000000000066,2.676923076923272,1,141.9999999999959,14.19999999999959,16.19999999999777,-10.50000000000182,16.19999999999777,True,True,1.999999999998181,,,,0.9000000000014552,0.4999999999995452,False,True,False,True,490.0,27228.0,H_SUSTAINED_REVERSAL,False,15.099999999998204,1,13.17142857142853,0.8385416666666666,-65.7999999999987,-60.69999999999993,0.25,0.09958302410659575,-67.39999999999782,-45.300000000000296,-50.900000000001455,BELOW_PRIOR_LOW,DOWN,DOWN,120.0,4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-12-08T14:30:00+00:00|-1,2023H2,2023-12-08 14:30:00+00:00,-1,SHORT,LONDON_NY_OVERLAP,2023-12,2023-12-08,2023-12-08 14:00:00+00:00,2023-12-08 14:30:00+00:00,61.299999999999955,2.905213270142394,2,-219.9999999999989,-21.999999999999886,58.40000000000032,-24.59999999999809,58.40000000000032,True,True,80.4000000000002,,,,0.4999999999995452,0.8000000000009777,True,False,False,True,671.0,11856.0,D_PROFIT_THEN_GIVEBACK,False,56.29999999999882,1,27.300000000000427,0.9817708333333334,56.399999999999295,-9.000000000000341,0.25,0.140132850144625,-243.50000000000023,312.0999999999981,-4.800000000000182,INSIDE_PRIOR_RANGE,UP,DOWN,15.0,14,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-12-12T14:30:00+00:00|1,2023H2,2023-12-12 14:30:00+00:00,1,LONG,LONDON_NY_OVERLAP,2023-12,2023-12-12,2023-12-12 14:00:00+00:00,2023-12-12 14:30:00+00:00,36.099999999999,3.342592592592373,1,-14.999999999986358,-1.4999999999986358,22.800000000000864,-13.399999999998611,22.800000000000864,True,True,24.2999999999995,,,,0.4999999999995452,0.3999999999990677,True,True,False,True,-1686.0,9340.0,D_PROFIT_THEN_GIVEBACK,False,30.100000000001614,1,20.628571428571263,0.9083333333333333,-7.500000000001705,-87.5,0.0,-0.008887017746529183,-123.70000000000232,47.8999999999985,-39.699999999999136,INSIDE_PRIOR_RANGE,UP,UP,30.0,1,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-12-13T23:00:00+00:00|1,2023H2,2023-12-13 23:00:00+00:00,1,LONG,TRANSITION,2023-12,2023-12-13,2023-12-13 22:30:00+00:00,2023-12-13 23:00:00+00:00,37.89999999999907,3.4454545454544787,5,-364.0000000000043,-36.40000000000043,33.39999999999748,-39.6000000000015,33.39999999999748,True,True,69.79999999999791,,,,1.8000000000000682,0.7999999999981355,False,True,False,True,1948.0,11290.0,F_CONTINUATION_RESUMPTION,False,36.299999999999955,1,34.771428571427926,0.9807291666666667,-297.999999999999,-323.90000000000043,0.5,0.16703672455394888,-393.39999999999975,-254.4000000000011,-274.50000000000045,BELOW_PRIOR_LOW,DOWN,DOWN,15.0,11,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023H2|D_SHOCK_FAILURE|2023-12-28T14:15:00+00:00|-1,2023H2,2023-12-28 14:15:00+00:00,-1,SHORT,LONDON_NY_OVERLAP,2023-12,2023-12-28,2023-12-28 13:45:00+00:00,2023-12-28 14:15:00+00:00,35.79999999999757,3.3148148148149,1,-87.99999999999386,-8.799999999999386,68.79999999999882,-32.40000000000123,68.79999999999882,True,True,77.5999999999982,,,,0.8000000000009777,0.2999999999985903,True,True,True,False,-873.0,6514.0,F_CONTINUATION_RESUMPTION,False,30.799999999999272,1,12.285714285714278,0.50078125,38.80000000000052,-145.4999999999984,0.375,-0.0005972354719796737,-172.5999999999999,-25.7000000000005,-62.5,BELOW_PRIOR_LOW,DOWN,DOWN,405.0,8,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024H1|D_SHOCK_FAILURE|2024-01-11T15:30:00+00:00|-1,2024H1,2024-01-11 15:30:00+00:00,-1,SHORT,LONDON_NY_OVERLAP,2024-01,2024-01-11,2024-01-11 15:00:00+00:00,2024-01-11 15:30:00+00:00,31.800000000001205,3.212121212120751,1,-194.9999999999932,-19.49999999999932,14.400000000000546,-40.00000000000057,14.400000000000546,True,True,33.899999999999864,,,,0.7000000000005002,0.4999999999995452,False,True,False,True,-591.0,5349.0,F_CONTINUATION_RESUMPTION,False,30.60000000000116,1,27.121428571428755,0.9807692307692307,74.89999999999952,68.1999999999988,0.25,0.14293316645994478,37.999999999999545,179.20000000000016,17.899999999997362,ABOVE_PRIOR_HIGH,UP,UP,15.0,6,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024H1|D_SHOCK_FAILURE|2024-01-16T00:30:00+00:00|1,2024H1,2024-01-16 00:30:00+00:00,1,LONG,TOKYO,2024-01,2024-01-16,2024-01-16 00:00:00+00:00,2024-01-16 00:30:00+00:00,21.19999999999891,2.8079470198672105,3,366.9999999999902,36.69999999999902,46.19999999999891,-3.8000000000010914,46.19999999999891,True,True,9.499999999999886,,,,0.8000000000009777,0.9000000000014552,False,False,False,False,3426.0,6505.0,H_SUSTAINED_REVERSAL,False,18.599999999997863,1,5.5785714285712675,0.02615062761506276,-19.099999999997408,45.40000000000077,0.25,0.08506776311935312,-33.69999999999891,67.10000000000207,0.0,INSIDE_PRIOR_RANGE,UP,UP,4830.0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024H1|D_SHOCK_FAILURE|2024-01-16T14:00:00+00:00|1,2024H1,2024-01-16 14:00:00+00:00,1,LONG,LONDON_NY_OVERLAP,2024-01,2024-01-16,2024-01-16 13:30:00+00:00,2024-01-16 14:00:00+00:00,46.50000000000034,5.438596491227452,1,72.00000000000273,7.200000000000273,16.399999999998727,-23.69999999999948,16.399999999998727,True,True,9.199999999998454,,,,0.8000000000009777,0.4999999999995452,True,True,True,False,3426.0,6431.0,D_PROFIT_THEN_GIVEBACK,False,40.70000000000107,1,12.278571428571183,0.5841584158415841,-24.799999999999045,49.69999999999857,0.0,-0.13134682311216797,39.79999999999961,140.6000000000006,95.60000000000173,ABOVE_PRIOR_HIGH,UP,UP,300.0,4,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024H1|D_SHOCK_FAILURE|2024-01-17T15:15:00+00:00|-1,2024H1,2024-01-17 15:15:00+00:00,-1,SHORT,LONDON_NY_OVERLAP,2024-01,2024-01-17,2024-01-17 14:45:00+00:00,2024-01-17 15:15:00+00:00,25.499999999999545,2.7567567567566735,2,-183.9999999999975,-18.39999999999975,-0.3000000000014324,-38.700000000000045,-0.3000000000014324,False,False,18.099999999998317,,,,0.9999999999990904,0.7000000000005002,True,True,False,True,1132.0,2044.0,A_IMMEDIATE_SIGNAL_FAILURE,False,22.799999999998022,1,12.985714285714575,0.6714671467146714,59.00000000000034,158.89999999999986,0.25,-0.07002836734391545,103.2999999999987,275.9999999999991,87.30000000000189,ABOVE_PRIOR_HIGH,UP,UP,15.0,6,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024H1|D_SHOCK_FAILURE|2024-01-23T06:30:00+00:00|-1,2024H1,2024-01-23 06:30:00+00:00,-1,SHORT,TOKYO,2024-01,2024-01-23,2024-01-23 06:00:00+00:00,2024-01-23 06:30:00+00:00,25.499999999999545,2.7567567567566735,2,556.999999999988,55.6999999999988,100.8999999999986,-7.400000000001228,100.8999999999986,True,True,45.1999999999998,,,,0.8000000000009777,0.9000000000014552,False,True,True,True,-2440.0,4578.0,H_SUSTAINED_REVERSAL,False,19.300000000001205,1,22.914285714285295,0.9746575342465753,-6.499999999999773,7.30000000000075,0.125,0.04328596077431109,-18.799999999998818,49.89999999999952,-22.400000000001796,INSIDE_PRIOR_RANGE,DOWN,DOWN,105.0,5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024H1|D_SHOCK_FAILURE|2024-01-31T16:15:00+00:00|1,2024H1,2024-01-31 16:15:00+00:00,1,LONG,NEW_YORK,2024-01,2024-01-31,2024-01-31 15:45:00+00:00,2024-01-31 16:15:00+00:00,36.000000000001364,4.161849710983456,3,60.99999999997863,6.099999999997863,7.099999999999795,-24.100000000001387,7.099999999999795,True,True,1.0000000000019327,,,,0.6000000000000227,0.6000000000000227,False,True,False,True,-817.0,9837.0,H_SUSTAINED_REVERSAL,False,31.700000000000728,1,23.90000000000023,0.9739583333333334,-166.4999999999992,-166.80000000000064,0.5,0.30035238233685424,-174.79999999999905,-91.80000000000064,-83.69999999999891,BELOW_PRIOR_LOW,DOWN,DOWN,15.0,7,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024H1|D_SHOCK_FAILURE|2024-02-01T02:30:00+00:00|1,2024H1,2024-02-01 02:30:00+00:00,1,LONG,TOKYO,2024-02,2024-02-01,2024-02-01 02:00:00+00:00,2024-02-01 02:30:00+00:00,30.799999999999272,2.8256880733941987,3,122.99999999999044,12.299999999999043,14.699999999999136,-11.299999999999956,14.699999999999136,True,True,2.4000000000000927,,,,0.7000000000005002,0.7000000000005002,False,False,False,False,0.0,10654.0,H_SUSTAINED_REVERSAL,False,25.900000000001455,1,16.400000000000148,0.8802083333333334,-36.69999999999902,-112.00000000000045,0.125,0.19562514856346436,-138.10000000000002,50.99999999999909,-22.999999999998977,INSIDE_PRIOR_RANGE,DOWN,DOWN,60.0,17,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024H1|D_SHOCK_FAILURE|2024-02-09T14:30:00+00:00|1,2024H1,2024-02-09 14:30:00+00:00,1,LONG,LONDON_NY_OVERLAP,2024-02,2024-02-09,2024-02-09 14:00:00+00:00,2024-02-09 14:30:00+00:00,25.300000000001432,3.748148148148613,1,-94.99999999999886,-9.499999999999886,1.4999999999986358,-19.700000000000276,1.4999999999986358,True,True,10.999999999998522,,,,0.7000000000005002,0.7999999999981355,False,False,False,False,0.0,3659.0,F_CONTINUATION_RESUMPTION,False,20.09999999999934,1,11.657142857142487,0.6942708333333333,-21.19999999999891,-8.999999999997499,0.125,-0.32858423122232366,-28.999999999999204,125.7000000000005,12.700000000000955,INSIDE_PRIOR_RANGE,UP,UP,15.0,3,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024H1|D_SHOCK_FAILURE|2024-02-20T01:30:00+00:00|-1,2024H1,2024-02-20 01:30:00+00:00,-1,SHORT,TOKYO,2024-02,2024-02-20,2024-02-20 01:00:00+00:00,2024-02-20 01:30:00+00:00,9.499999999999886,2.533333333333687,1,-44.99999999998749,-4.499999999998749,4.200000000000159,-13.2000000000005,4.200000000000159,True,True,8.699999999998909,,,,0.7000000000005002,0.4999999999995452,False,False,False,False,-158.0,2117.0,F_CONTINUATION_RESUMPTION,False,6.499999999999773,1,6.385714285713918,0.2234375,19.300000000001205,43.00000000000068,0.25,-0.18696282689249305,3.4000000000020236,46.399999999999864,-0.09999999999763531,ABOVE_PRIOR_HIGH,UP,UP,4890.0,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024H1|D_SHOCK_FAILURE|2024-02-20T14:45:00+00:00|1,2024H1,2024-02-20 14:45:00+00:00,1,LONG,LONDON_NY_OVERLAP,2024-02,2024-02-20,2024-02-20 14:15:00+00:00,2024-02-20 14:45:00+00:00,16.29999999999825,3.360824742267389,4,-21.000000000015007,-2.1000000000015007,4.699999999999704,-21.60000000000082,4.699999999999704,True,True,6.800000000001205,,,,0.9999999999990904,0.7000000000005002,True,True,False,True,-158.0,2350.0,F_CONTINUATION_RESUMPTION,False,13.700000000000045,1,8.699999999999923,0.5513020833333333,-37.19999999999857,-19.899999999998386,0.25,0.017000304296090164,-48.99999999999807,-6.000000000000227,-32.29999999999791,BELOW_PRIOR_LOW,DOWN,DOWN,45.0,3,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024H1|D_SHOCK_FAILURE|2024-02-29T08:15:00+00:00|1,2024H1,2024-02-29 08:15:00+00:00,1,LONG,LONDON,2024-02,2024-02-29,2024-02-29 07:45:00+00:00,2024-02-29 08:15:00+00:00,15.100000000001046,2.537815126050601,1,157.0000000000107,15.700000000001069,17.69999999999925,-12.79999999999859,17.69999999999925,True,True,1.999999999998181,,,,0.6000000000000227,0.3999999999990677,True,True,False,True,-317.0,4285.0,H_SUSTAINED_REVERSAL,False,11.699999999999022,1,12.628571428571027,0.9091145833333333,-15.100000000001046,-107.8000000000003,0.25,0.053485468755701406,-118.10000000000116,-71.19999999999891,-87.99999999999955,BELOW_PRIOR_LOW,DOWN,DOWN,135.0,12,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024H1|D_SHOCK_FAILURE|2024-03-04T15:15:00+00:00|1,2024H1,2024-03-04 15:15:00+00:00,1,LONG,LONDON_NY_OVERLAP,2024-03,2024-03-04,2024-03-04 14:45:00+00:00,2024-03-04 15:15:00+00:00,15.999999999999659,2.5196850393703993,3,112.99999999999956,11.299999999999956,13.2000000000005,-7.900000000000773,13.2000000000005,True,True,1.900000000000544,,,,0.3999999999990677,0.3000000000014324,True,False,True,False,-302.0,5802.0,H_SUSTAINED_REVERSAL,False,12.20000000000141,1,7.128571428571361,0.5901041666666667,-8.500000000000796,-33.70000000000175,0.0,0.07562149837870413,17.900000000000205,38.80000000000052,32.40000000000123,ABOVE_PRIOR_HIGH,UP,UP,840.0,1,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024H1|D_SHOCK_FAILURE|2024-03-05T16:00:00+00:00|1,2024H1,2024-03-05 16:00:00+00:00,1,LONG,NEW_YORK,2024-03,2024-03-05,2024-03-05 15:30:00+00:00,2024-03-05 16:00:00+00:00,14.200000000002433,3.021276595744475,1,106.99999999999932,10.699999999999932,24.00000000000091,-2.199999999999136,24.00000000000091,True,True,13.300000000000978,,,,0.3999999999990677,0.2000000000009549,False,True,False,True,506.0,5676.0,D_PROFIT_THEN_GIVEBACK,False,11.100000000001842,1,11.735714285714291,0.9130208333333333,-53.600000000000136,-52.800000000002,0.5,-0.2215124236071194,-68.40000000000259,4.699999999999704,-45.79999999999984,INSIDE_PRIOR_RANGE,DOWN,DOWN,15.0,4,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024H1|D_SHOCK_FAILURE|2024-03-06T08:00:00+00:00|1,2024H1,2024-03-06 08:00:00+00:00,1,LONG,LONDON,2024-03,2024-03-06,2024-03-06 07:30:00+00:00,2024-03-06 08:00:00+00:00,21.999999999999886,3.606557377048745,1,109.99999999998522,10.999999999998522,32.69999999999982,-0.8000000000009777,32.69999999999982,True,True,21.700000000001296,,,,0.3000000000014324,0.2000000000009549,True,True,False,True,493.0,5170.0,D_PROFIT_THEN_GIVEBACK,False,20.599999999998886,1,10.37857142857145,0.8682291666666667,-60.3999999999985,-106.3999999999993,0.125,-0.15011797189275114,-117.39999999999782,-32.99999999999841,-47.20000000000084,BELOW_PRIOR_LOW,DOWN,DOWN,15.0,10,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024H1|D_SHOCK_FAILURE|2024-04-03T15:00:00+00:00|1,2024H1,2024-04-03 15:00:00+00:00,1,LONG,LONDON_NY_OVERLAP,2024-04,2024-04-03,2024-04-03 14:30:00+00:00,2024-04-03 15:00:00+00:00,13.399999999998613,3.35000000000032,1,-139.99999999998636,-13.999999999998636,3.400000000002024,-21.299999999999383,3.400000000002024,True,True,17.40000000000066,,,,0.4999999999995452,0.1999999999981128,True,True,True,False,-590.0,3883.0,F_CONTINUATION_RESUMPTION,False,10.099999999999909,1,8.364285714285659,0.57890625,-1.4000000000010004,14.400000000000546,0.25,-0.14879443593599628,-7.999999999998408,25.99999999999909,27.700000000001523,INSIDE_PRIOR_RANGE,UP,UP,30.0,4,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024H1|D_SHOCK_FAILURE|2024-04-04T13:15:00+00:00|1,2024H1,2024-04-04 13:15:00+00:00,1,LONG,LONDON_NY_OVERLAP,2024-04,2024-04-04,2024-04-04 12:45:00+00:00,2024-04-04 13:15:00+00:00,9.999999999999432,2.7397260273978894,3,16.999999999995907,1.6999999999995907,3.6000000000001364,-16.30000000000109,3.6000000000001364,True,True,1.9000000000005457,,,,0.2999999999985903,0.2000000000009549,True,True,True,True,-240.0,4473.0,D_PROFIT_THEN_GIVEBACK,False,8.29999999999984,1,4.5499999999998,0.18177083333333333,-8.800000000002228,-22.59999999999991,0.0,-0.1814201231704237,-33.00000000000125,18.39999999999975,12.5,INSIDE_PRIOR_RANGE,DOWN,UP,105.0,5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
