failure_i,shock_i,entry_i,exit_i,side,reason,event_id,fold,shock_start_utc,shock_end_utc,failure_start_utc,failure_completion_utc,entry_decision_utc,exit_boundary_utc,side_label,session,shock_magnitude_pips,shock_ratio,shock_body_pips,shock_duration_bars,failure_confirmation_delay_bars,atr14_pips,atr_percentile_20d,prior_4h_return_pips,prior_24h_return_pips,directional_persistence_4h,directional_autocorr_24h,distance_prior_day_high_pips,distance_prior_day_low_pips,gap_from_prior_close_pips,previous_day_breakout_state,h1_trend_state,h4_trend_state,time_since_previous_shock_minutes,shock_count_prior_24h,shock_count_prior_7d,data_anomaly,entry_execution_utc_raw,entry_bid_raw,entry_ask_raw,entry_spread_raw_pips,exit_execution_utc_raw,exit_bid_raw,exit_ask_raw,exit_spread_raw_pips,pnl_120m_raw_path_pips,mfe_pips,mae_pips,gross_mfe_pips,time_to_mfe_minutes,time_to_mae_minutes,first_profitable_time_utc,first_profitable_time_before_120_utc,first_profitable_minutes,maximum_profitable_excursion_pips,profitable_at_any_time,profitable_before_120_minutes,profit_giveback_pips,maximum_pnl_after_120_to_240_pips,oracle_mfe_exit_pips,oracle_first_profit_exit_pips,oracle_breakeven_reached,oracle_giveback_50pct_exit_pips,fixed_spread_assumption_pips,pnl_30m_pips,pnl_60m_pips,pnl_90m_pips,pnl_120m_pips,pnl_180m_pips,pnl_240m_pips,month,day,pnl_pips,pnl_jpy,failure_class
17826,17825,17827,17835,-1,up_shock_failed,2025H2|D_SHOCK_FAILURE|2025-09-18T14:00:00+00:00|-1,2025H2,2025-09-18 13:30:00+00:00,2025-09-18 13:45:00+00:00,2025-09-18 13:45:00+00:00,2025-09-18 14:00:00+00:00,2025-09-18 14:00:00+00:00,2025-09-18 16:00:00+00:00,SHORT,LONDON_NY_OVERLAP,32.20000000000027,3.219999999999753,30.000000000001137,5,1,14.107142857142614,0.8916666666666667,103.39999999999918,198.79999999999995,0.5,0.17018263341374112,121.39999999999986,278.1000000000006,107.89999999999793,ABOVE_PRIOR_HIGH,UP,UP,60.0,9,27,False,2025-09-18 14:00:00.178000+00:00,148.059,148.061,0.20000000000095497,2025-09-18 16:00:00.107000+00:00,148.023,148.025,0.20000000000095497,3.3999999999991815,15.500000000000114,-7.200000000000273,15.700000000001069,49.00638333333333,24.7349,2025-09-18 14:00:39.032000+00:00,2025-09-18 14:00:39.032000+00:00,0.6475666666666666,15.500000000000114,True,True,12.100000000000932,25.200000000000955,15.500000000000114,0.20000000000095497,True,7.499999999998863,,3.2000000000010687,4.4999999999987494,12.600000000000477,3.3999999999991815,18.999999999999773,,2025-09,2025-09-18,3.3999999999991815,33.999999999991815,D_PROFIT_THEN_GIVEBACK
18599,18598,18600,18608,1,down_shock_failed,2025H2|D_SHOCK_FAILURE|2025-09-30T15:15:00+00:00|1,2025H2,2025-09-30 14:45:00+00:00,2025-09-30 15:00:00+00:00,2025-09-30 15:00:00+00:00,2025-09-30 15:15:00+00:00,2025-09-30 15:15:00+00:00,2025-09-30 17:15:00+00:00,LONG,LONDON_NY_OVERLAP,19.599999999999795,2.70344827586185,13.100000000000023,1,1,11.499999999999895,0.8247395833333333,-33.899999999999864,-96.19999999999891,0.25,-0.12654866961642117,-173.39999999999804,-75.19999999999811,-79.89999999999782,BELOW_PRIOR_LOW,DOWN,DOWN,30.0,6,19,False,2025-09-30 15:15:00.061000+00:00,147.897,147.899,0.20000000000095497,2025-09-30 17:15:02.184000+00:00,147.736,147.739,0.30000000000143245,-16.30000000000109,11.699999999999022,-19.499999999999318,11.899999999999977,32.03798333333334,97.92013333333333,2025-09-30 15:15:06.524000+00:00,2025-09-30 15:15:06.524000+00:00,0.10771666666666667,11.699999999999022,True,True,28.000000000000114,2.400000000000091,11.699999999999022,0.20000000000095497,True,5.60000000000116,,9.000000000000341,0.9999999999990905,-14.400000000000546,-16.30000000000109,-10.80000000000041,,2025-09,2025-09-30,-16.30000000000109,-163.0000000000109,F_CONTINUATION_RESUMPTION
19369,19368,19370,19378,1,down_shock_failed,2025H2|D_SHOCK_FAILURE|2025-10-10T15:45:00+00:00|1,2025H2,2025-10-10 15:15:00+00:00,2025-10-10 15:30:00+00:00,2025-10-10 15:30:00+00:00,2025-10-10 15:45:00+00:00,2025-10-10 15:45:00+00:00,2025-10-10 17:45:00+00:00,LONG,LONDON_NY_OVERLAP,43.50000000000023,4.531250000000523,41.200000000000614,3,1,17.221428571428582,0.959375,-109.2000000000013,-154.59999999999923,0.0,0.20171015027613637,-165.99999999999966,-49.60000000000093,-100.20000000000095,BELOW_PRIOR_LOW,DOWN,DOWN,15.0,5,26,False,2025-10-10 15:45:00.084000+00:00,151.872,151.881,0.899999999998613,2025-10-10 17:45:00.949000+00:00,151.874,151.877,0.30000000000143245,-0.7000000000005002,30.500000000000682,-15.899999999999181,31.399999999999295,39.44988333333333,95.77996666666667,2025-10-10 15:45:02.413000+00:00,2025-10-10 15:45:02.413000+00:00,0.03881666666666667,30.500000000000682,True,True,31.200000000001182,6.299999999998818,30.500000000000682,0.20000000000095497,True,14.699999999999136,,5.19999999999925,12.199999999998568,-2.5000000000005684,-0.7000000000005002,-15.000000000000568,,2025-10,2025-10-10,-0.7000000000005002,-7.000000000005002,D_PROFIT_THEN_GIVEBACK
19391,19390,19392,19400,1,down_shock_failed,2025H2|D_SHOCK_FAILURE|2025-10-12T21:15:00+00:00|1,2025H2,2025-10-10 20:45:00+00:00,2025-10-12 21:00:00+00:00,2025-10-12 21:00:00+00:00,2025-10-12 21:15:00+00:00,2025-10-12 21:15:00+00:00,2025-10-12 23:15:00+00:00,LONG,TRANSITION,60.90000000000089,5.8557692307693605,56.00000000000023,1,1,14.464285714285754,0.8885416666666667,-77.00000000000102,-193.99999999999977,0.625,0.07502574369077603,-215.29999999999916,-98.90000000000043,-134.70000000000084,BELOW_PRIOR_LOW,DOWN,DOWN,270.0,8,29,False,2025-10-12 21:15:00.462000+00:00,151.836,151.881,4.4999999999987494,2025-10-12 23:15:00.019000+00:00,151.914,151.92,0.6000000000000227,3.299999999998704,39.400000000000546,-14.099999999999113,43.899999999999295,67.35586666666667,108.458,2025-10-12 21:20:06.190000+00:00,2025-10-12 21:20:06.190000+00:00,5.095466666666667,39.400000000000546,True,True,36.10000000000184,20.400000000000773,39.400000000000546,1.2000000000000455,True,19.499999999999318,,-1.6999999999995907,21.999999999999886,0.6000000000000227,3.299999999998704,11.099999999999,,2025-10,2025-10-12,3.299999999998704,32.99999999998704,D_PROFIT_THEN_GIVEBACK
20464,20463,20465,20473,1,down_shock_failed,2025H2|D_SHOCK_FAILURE|2025-10-28T01:30:00+00:00|1,2025H2,2025-10-28 01:00:00+00:00,2025-10-28 01:15:00+00:00,2025-10-28 01:15:00+00:00,2025-10-28 01:30:00+00:00,2025-10-28 01:30:00+00:00,2025-10-28 03:30:00+00:00,LONG,TOKYO,22.100000000000364,2.8516129032258326,19.299999999998363,1,1,9.27857142857107,0.3731770833333333,-54.49999999999875,-43.00000000000068,0.1875,0.03516003693675955,-94.99999999999886,-25.99999999999909,-19.80000000000075,BELOW_PRIOR_LOW,DOWN,DOWN,690.0,3,19,False,2025-10-28 01:30:01.556000+00:00,152.463,152.466,0.30000000000143245,2025-10-28 03:30:00.449000+00:00,152.409,152.412,0.30000000000143245,-5.700000000001637,0.6000000000000227,-16.900000000001114,0.9000000000014552,89.7512,34.36308333333333,2025-10-28 02:34:16.604000+00:00,2025-10-28 02:34:16.604000+00:00,64.2508,0.6000000000000227,True,True,6.30000000000166,0.7999999999981355,0.6000000000000227,0.10000000000047748,True,0.2999999999985903,,-6.60000000000025,-6.000000000000227,-0.7000000000005002,-5.700000000001637,-28.20000000000107,,2025-10,2025-10-28,-5.700000000001637,-57.00000000001637,F_CONTINUATION_RESUMPTION
20955,20954,20956,20964,-1,up_shock_failed,2025H2|D_SHOCK_FAILURE|2025-11-04T05:15:00+00:00|-1,2025H2,2025-11-04 04:45:00+00:00,2025-11-04 05:00:00+00:00,2025-11-04 05:00:00+00:00,2025-11-04 05:15:00+00:00,2025-11-04 05:15:00+00:00,2025-11-04 07:15:00+00:00,SHORT,TOKYO,20.09999999999934,3.406779661016161,18.999999999999773,1,1,10.142857142857054,0.459375,-27.69999999999868,-1.2000000000000455,0.125,-0.047186523668495184,-23.499999999998522,16.200000000000614,-33.69999999999891,INSIDE_PRIOR_RANGE,DOWN,DOWN,15.0,6,19,False,2025-11-04 05:15:00.104000+00:00,153.907,153.909,0.1999999999981128,2025-11-04 07:15:02.446000+00:00,153.529,153.534,0.49999999999954525,37.30000000000189,43.20000000000164,-4.599999999999227,43.39999999999975,117.10583333333334,8.677516666666666,2025-11-04 05:16:31.117000+00:00,2025-11-04 05:16:31.117000+00:00,1.5168833333333334,43.20000000000164,True,True,5.89999999999975,57.40000000000123,43.20000000000164,0.10000000000047748,True,21.60000000000082,,14.100000000001955,26.10000000000241,33.899999999999864,37.30000000000189,43.10000000000116,,2025-11,2025-11-04,37.30000000000189,373.0000000000189,H_SUSTAINED_REVERSAL
20967,20966,20968,20976,-1,up_shock_failed,2025H2|D_SHOCK_FAILURE|2025-11-04T08:15:00+00:00|-1,2025H2,2025-11-04 07:45:00+00:00,2025-11-04 08:00:00+00:00,2025-11-04 08:00:00+00:00,2025-11-04 08:15:00+00:00,2025-11-04 08:15:00+00:00,2025-11-04 10:15:00+00:00,SHORT,LONDON,23.89999999999759,3.9833333333327805,18.200000000001637,1,1,15.757142857142169,0.9067708333333333,-50.10000000000048,-52.29999999999961,0.5,-0.044633634259449044,-71.19999999999891,-31.499999999999773,-80.60000000000116,BELOW_PRIOR_LOW,DOWN,DOWN,30.0,12,24,False,2025-11-04 08:15:00.813000+00:00,153.474,153.476,0.20000000000095497,2025-11-04 10:15:00.418000+00:00,153.398,153.401,0.30000000000143245,7.299999999997908,15.500000000000114,-28.49999999999966,15.700000000001069,113.45561666666667,67.58338333333333,2025-11-04 08:15:14.631000+00:00,2025-11-04 08:15:14.631000+00:00,0.2303,15.500000000000114,True,True,8.200000000002206,9.899999999998954,15.500000000000114,0.09999999999763531,True,7.499999999998863,,-18.80000000000166,-19.700000000000273,-3.700000000000614,7.299999999997908,1.099999999999568,,2025-11,2025-11-04,7.299999999997908,72.99999999997908,D_PROFIT_THEN_GIVEBACK
21163,21162,21164,21172,1,down_shock_failed,2025H2|D_SHOCK_FAILURE|2025-11-06T09:15:00+00:00|1,2025H2,2025-11-06 08:45:00+00:00,2025-11-06 09:00:00+00:00,2025-11-06 09:00:00+00:00,2025-11-06 09:15:00+00:00,2025-11-06 09:15:00+00:00,2025-11-06 11:15:00+00:00,LONG,LONDON,23.199999999999932,3.2222222222220904,19.499999999999318,1,1,9.742857142857376,0.4393229166666667,-39.30000000000007,6.399999999999295,0.125,0.022564124544914743,-79.59999999999923,60.300000000000864,-33.29999999999984,INSIDE_PRIOR_RANGE,DOWN,DOWN,525.0,2,21,False,2025-11-06 09:15:02.181000+00:00,153.683,153.685,0.20000000000095497,2025-11-06 11:15:00.702000+00:00,153.726,153.727,0.10000000000047748,4.099999999999682,8.899999999999864,-1.500000000001478,9.100000000000819,86.87776666666667,21.539083333333334,2025-11-06 09:15:02.758000+00:00,2025-11-06 09:15:02.758000+00:00,0.009616666666666666,8.899999999999864,True,True,4.800000000000182,5.400000000000205,8.899999999999864,0.10000000000047748,True,4.300000000000637,,-0.39999999999906777,4.400000000001114,6.499999999999773,4.099999999999682,-5.60000000000116,,2025-11,2025-11-06,4.099999999999682,40.99999999999682,D_PROFIT_THEN_GIVEBACK
21923,21922,21924,21932,-1,up_shock_failed,2025H2|D_SHOCK_FAILURE|2025-11-18T07:15:00+00:00|-1,2025H2,2025-11-18 06:45:00+00:00,2025-11-18 07:00:00+00:00,2025-11-18 07:00:00+00:00,2025-11-18 07:15:00+00:00,2025-11-18 07:15:00+00:00,2025-11-18 09:15:00+00:00,SHORT,LONDON,23.00000000000182,3.3823529411768454,18.39999999999975,1,1,12.264285714285604,0.825,-0.9999999999990905,50.10000000000048,0.0,-0.01035613197775242,-12.299999999999045,76.30000000000052,-28.39999999999918,INSIDE_PRIOR_RANGE,UP,UP,15.0,4,24,False,2025-11-18 07:15:00.643000+00:00,155.006,155.01,0.39999999999906777,2025-11-18 09:15:03.388000+00:00,155.205,155.208,0.2999999999985903,-20.199999999999818,12.999999999999545,-21.700000000001296,13.399999999998613,5.157466666666666,89.2898,2025-11-18 07:15:03.478000+00:00,2025-11-18 07:15:03.478000+00:00,0.04725,12.999999999999545,True,True,33.19999999999936,-16.59999999999968,12.999999999999545,0.20000000000095497,True,6.499999999999773,,-2.7999999999991587,6.89999999999884,-19.499999999999318,-20.199999999999818,-21.700000000001296,,2025-11,2025-11-18,-20.199999999999818,-201.99999999999818,F_CONTINUATION_RESUMPTION
22044,22043,22045,22053,1,down_shock_failed,2025H2|D_SHOCK_FAILURE|2025-11-19T13:30:00+00:00|1,2025H2,2025-11-19 13:00:00+00:00,2025-11-19 13:15:00+00:00,2025-11-19 13:15:00+00:00,2025-11-19 13:30:00+00:00,2025-11-19 13:30:00+00:00,2025-11-19 15:30:00+00:00,LONG,LONDON_NY_OVERLAP,20.300000000000296,2.5061728395061142,16.59999999999968,2,1,9.73571428571408,0.6010416666666667,49.2999999999995,85.30000000000086,0.25,0.2263962551127456,35.300000000000864,127.00000000000102,71.89999999999941,ABOVE_PRIOR_HIGH,UP,UP,210.0,3,24,False,2025-11-19 13:30:00.099000+00:00,156.18,156.19,0.9999999999990905,2025-11-19 15:30:00.206000+00:00,156.594,156.601,0.7000000000005002,40.399999999999636,53.000000000000114,-4.099999999999682,53.999999999999204,97.30805000000001,13.24715,2025-11-19 13:34:02.148000+00:00,2025-11-19 13:34:02.148000+00:00,4.03415,53.000000000000114,True,True,12.600000000000477,62.10000000000093,53.000000000000114,0.7000000000005002,True,,,9.100000000000819,18.299999999999272,43.29999999999927,40.399999999999636,48.099999999999454,,2025-11,2025-11-19,40.399999999999636,403.99999999999636,H_SUSTAINED_REVERSAL
22916,22915,22917,22925,-1,up_shock_failed,2025H2|D_SHOCK_FAILURE|2025-12-02T15:30:00+00:00|-1,2025H2,2025-12-02 15:00:00+00:00,2025-12-02 15:15:00+00:00,2025-12-02 15:15:00+00:00,2025-12-02 15:30:00+00:00,2025-12-02 15:30:00+00:00,2025-12-02 17:30:00+00:00,SHORT,LONDON_NY_OVERLAP,23.500000000001364,3.533834586466111,21.20000000000175,1,1,8.742857142857272,0.45651041666666664,16.500000000002046,103.30000000000155,0.0,-0.2639218904945437,17.199999999999704,150.10000000000048,38.999999999998636,ABOVE_PRIOR_HIGH,UP,UP,1440.0,1,21,False,2025-12-02 15:30:00.045000+00:00,156.033,156.041,0.8000000000009777,2025-12-02 17:30:00.242000+00:00,156.019,156.021,0.1999999999981128,1.2000000000000455,27.79999999999916,-5.60000000000116,28.600000000000136,61.8298,109.70505,2025-12-02 15:30:01.402000+00:00,2025-12-02 15:30:01.402000+00:00,0.022616666666666667,27.79999999999916,True,True,26.599999999999113,13.79999999999768,27.79999999999916,0.1999999999981128,True,13.899999999998158,,15.999999999999659,26.29999999999768,11.099999999999,1.2000000000000455,8.399999999997476,,2025-12,2025-12-02,1.2000000000000455,12.000000000000455,D_PROFIT_THEN_GIVEBACK
23526,23525,23527,23535,1,down_shock_failed,2025H2|D_SHOCK_FAILURE|2025-12-11T00:00:00+00:00|1,2025H2,2025-12-10 23:30:00+00:00,2025-12-10 23:45:00+00:00,2025-12-10 23:45:00+00:00,2025-12-11 00:00:00+00:00,2025-12-11 00:00:00+00:00,2025-12-11 02:00:00+00:00,LONG,TOKYO,19.39999999999884,2.6944444444441813,17.900000000000205,3,1,11.921428571428246,0.78125,-100.60000000000002,-120.69999999999936,0.125,0.137465321032544,-131.49999999999977,-10.599999999999454,-98.79999999999995,BELOW_PRIOR_LOW,DOWN,DOWN,90.0,8,21,False,2025-12-11 00:00:00.519000+00:00,155.749,155.758,0.9000000000014552,2025-12-11 02:00:00.082000+00:00,155.72,155.721,0.10000000000047748,-3.8000000000010914,12.79999999999859,-18.999999999999773,13.700000000000045,57.077216666666665,7.969383333333334,2025-12-11 00:00:20.848000+00:00,2025-12-11 00:00:20.848000+00:00,0.33881666666666665,12.79999999999859,True,True,16.59999999999968,2.899999999999636,12.79999999999859,0.49999999999954525,True,6.399999999999295,,-8.200000000002206,4.4999999999987494,-13.000000000002387,-3.8000000000010914,1.5999999999991132,,2025-12,2025-12-11,-3.8000000000010914,-38.000000000010914,F_CONTINUATION_RESUMPTION
23686,23685,23687,23695,-1,up_shock_failed,2025H2|D_SHOCK_FAILURE|2025-12-12T16:00:00+00:00|-1,2025H2,2025-12-12 15:30:00+00:00,2025-12-12 15:45:00+00:00,2025-12-12 15:45:00+00:00,2025-12-12 16:00:00+00:00,2025-12-12 16:00:00+00:00,2025-12-12 18:00:00+00:00,SHORT,NEW_YORK,22.49999999999943,2.760736196318764,21.100000000001273,1,1,11.70000000000024,0.759375,9.100000000000819,99.90000000000236,0.375,-0.16197641541689956,-11.299999999999955,110.20000000000039,33.40000000000032,INSIDE_PRIOR_RANGE,UP,UP,210.0,1,15,False,2025-12-12 16:00:00.101000+00:00,155.884,155.887,0.30000000000143245,2025-12-12 18:00:00.203000+00:00,155.781,155.785,0.39999999999906777,9.899999999998954,20.699999999999363,-2.200000000001978,21.000000000000796,21.770166666666668,69.52003333333333,2025-12-12 16:00:00.365000+00:00,2025-12-12 16:00:00.365000+00:00,0.0044,20.699999999999363,True,True,10.80000000000041,16.399999999998727,20.699999999999363,0.1999999999981128,True,10.199999999997544,,11.599999999998545,6.699999999997885,12.699999999998113,9.899999999998954,9.799999999998477,,2025-12,2025-12-12,9.899999999998954,98.99999999998954,D_PROFIT_THEN_GIVEBACK
23816,23815,23817,23825,1,down_shock_failed,2025H2|D_SHOCK_FAILURE|2025-12-16T00:30:00+00:00|1,2025H2,2025-12-16 00:00:00+00:00,2025-12-16 00:15:00+00:00,2025-12-16 00:15:00+00:00,2025-12-16 00:30:00+00:00,2025-12-16 00:30:00+00:00,2025-12-16 02:30:00+00:00,LONG,TOKYO,30.299999999999727,3.5232558139535173,24.199999999999022,7,1,8.635714285714512,0.42265625,-45.599999999998886,-117.1999999999997,0.375,-0.06167843230326394,-119.39999999999884,-4.300000000000637,0.0,BELOW_PRIOR_LOW,DOWN,DOWN,495.0,3,17,False,2025-12-16 00:30:00.039000+00:00,154.942,154.945,0.2999999999985903,2025-12-16 02:30:00.340000+00:00,154.897,154.9,0.30000000000143245,-4.800000000000182,17.500000000001137,-11.699999999999022,17.799999999999727,59.64298333333333,99.98708333333335,2025-12-16 00:31:26.174000+00:00,2025-12-16 00:31:26.174000+00:00,1.4355833333333334,17.500000000001137,True,True,22.30000000000132,-2.7999999999991587,17.500000000001137,0.8000000000009777,True,8.70000000000175,,6.30000000000166,17.300000000000182,-8.499999999997954,-4.800000000000182,-7.200000000000273,,2025-12,2025-12-16,-4.800000000000182,-48.00000000000182,D_PROFIT_THEN_GIVEBACK
24130,24129,24131,24139,-1,up_shock_failed,2025H2|D_SHOCK_FAILURE|2025-12-19T07:00:00+00:00|-1,2025H2,2025-12-19 06:30:00+00:00,2025-12-19 06:45:00+00:00,2025-12-19 06:45:00+00:00,2025-12-19 07:00:00+00:00,2025-12-19 07:00:00+00:00,2025-12-19 09:00:00+00:00,SHORT,LONDON,59.30000000000177,7.412499999999063,40.69999999999823,1,1,17.935714285714457,0.9838541666666667,59.39999999999941,45.49999999999841,0.375,-0.08722550699801573,38.10000000000002,107.29999999999791,37.30000000000189,ABOVE_PRIOR_HIGH,UP,UP,150.0,10,24,False,2025-12-19 07:00:00.105000+00:00,156.01,156.013,0.30000000000143245,2025-12-19 09:00:00.067000+00:00,156.929,156.933,0.39999999999906777,-92.30000000000018,4.099999999999682,-93.20000000000164,4.400000000001114,2.4422166666666665,116.94066666666666,2025-12-19 07:00:00.317000+00:00,2025-12-19 07:00:00.317000+00:00,0.003533333333333333,4.099999999999682,True,True,96.39999999999986,-85.20000000000039,4.099999999999682,0.6000000000000227,True,1.999999999998181,,-23.60000000000184,-72.50000000000227,-80.80000000000211,-92.30000000000018,-119.50000000000216,,2025-12,2025-12-19,-92.30000000000018,-923.0000000000018,F_CONTINUATION_RESUMPTION
24253,24252,24254,24262,-1,up_shock_failed,2025H2|D_SHOCK_FAILURE|2025-12-22T13:45:00+00:00|-1,2025H2,2025-12-22 13:15:00+00:00,2025-12-22 13:30:00+00:00,2025-12-22 13:30:00+00:00,2025-12-22 13:45:00+00:00,2025-12-22 13:45:00+00:00,2025-12-22 15:45:00+00:00,SHORT,LONDON_NY_OVERLAP,20.400000000000773,2.738255033557134,14.699999999999136,1,1,9.971428571428476,0.621875,-22.90000000000134,-0.6000000000000227,0.125,-0.18415943743760932,-43.80000000000166,-5.300000000002569,-50.499999999999545,BELOW_PRIOR_LOW,DOWN,UP,15.0,2,31,False,2025-12-22 13:45:00.153000+00:00,157.039,157.047,0.8000000000009777,2025-12-22 15:45:00.264000+00:00,156.962,156.969,0.7000000000005002,6.999999999999318,12.79999999999859,-18.500000000000227,13.599999999999568,60.005266666666664,22.55956666666667,2025-12-22 13:45:11.740000+00:00,2025-12-22 13:45:11.740000+00:00,0.19311666666666666,12.79999999999859,True,True,5.799999999999272,33.099999999998886,12.79999999999859,0.1999999999981128,True,6.299999999998818,,-8.400000000000318,12.699999999998113,-2.9000000000024784,6.999999999999318,10.3999999999985,,2025-12,2025-12-22,6.999999999999318,69.99999999999318,H_SUSTAINED_REVERSAL
