candidate_id,family,definition_sha256,horizon_bars,side,trades,win_rate,avg_gross_pips,avg_default_net_pips,total_default_net_pips,avg_severe_net_pips,total_severe_net_pips,median_default_net_pips,avg_mfe_pips,avg_mae_pips,median_mfe_pips,median_mae_pips,avg_bars_to_mfe,avg_bars_to_mae,q05_default_net_pips,q95_default_net_pips,default_profit_factor,severe_profit_factor,total_excluding_best_utc_day,total_excluding_best_two_utc_days
R1I05_boll_reentry_64_z225,bollinger_reentry_reversion,0960cc1c912a5fc793e2a6f8adf301e5a174897f52bbc77e78cf19fe0de056b6,32,-1,197,0.355329949239,-12.966497461929,-13.547721874031,-2668.901209184021,-15.710170698234,-3094.903627552083,-9.299999999999,27.759898477157,-36.996192893401,17.050000000000,-23.950000000002,13.873096446701,18.705583756345,-103.658794946550,54.073901599071,0.414934082830,0.360238123491,0.000000000000,0.000000000000
R1I05_boll_reentry_64_z225,bollinger_reentry_reversion,0960cc1c912a5fc793e2a6f8adf301e5a174897f52bbc77e78cf19fe0de056b6,32,1,137,0.583941605839,0.830656934307,0.225116076058,30.840902419981,-1.985965640439,-272.077292740116,7.600000000002,32.968248175183,-40.863503649635,23.100000000002,-20.949999999999,16.401459854015,13.211678832117,-82.554660766960,80.719485124849,1.013125173924,0.890178414179,0.000000000000,0.000000000000
R1I05_boll_reentry_64_z225,bollinger_reentry_reversion,0960cc1c912a5fc793e2a6f8adf301e5a174897f52bbc77e78cf19fe0de056b6,48,-1,194,0.371134020619,-14.271134020619,-14.853167826638,-2881.514558367843,-17.017235438678,-3301.343675103533,-10.539857015193,33.177061855670,-44.602061855670,21.225000000000,-29.950000000002,19.510309278351,26.159793814433,-119.484183734940,52.616590909092,0.449924304593,0.400381947354,0.000000000000,0.000000000000
R1I05_boll_reentry_64_z225,bollinger_reentry_reversion,0960cc1c912a5fc793e2a6f8adf301e5a174897f52bbc77e78cf19fe0de056b6,48,1,135,0.511111111111,-3.649629629630,-4.255917977603,-574.548926976370,-6.468494673549,-873.246780929118,0.624021117466,35.812222222222,-50.382592592592,24.500000000000,-28.399999999999,22.044444444444,21.770370370370,-123.535480591498,88.813411774320,0.815451484030,0.732407570494,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,1,-1,88,0.454545454545,-1.480113636364,-2.137480423200,-188.098277241607,-4.452213996873,-391.794831724803,-0.615414866955,6.313068181818,-7.357386363637,4.024999999999,-4.549999999998,0.988636363636,0.977272727273,-20.516437488752,10.944652211417,0.508069337042,0.244387954318,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,1,1,122,0.483606557377,-0.924180327869,-1.549290943893,-189.013495154993,-3.799512175943,-463.540485464990,-0.355442255186,6.675000000000,-8.994672131148,4.700000000004,-4.350000000001,0.991803278689,0.950819672131,-17.603844998695,13.020598410702,0.660172041023,0.348910920208,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,2,-1,88,0.363636363636,-2.593181818182,-3.250548605018,-286.048277241627,-5.565282178691,-489.744831724823,-3.098199506536,10.922159090909,-10.996022727273,5.349999999999,-6.774999999999,1.386363636364,1.590909090909,-29.702519038506,17.653153926872,0.556324853654,0.371321336027,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,2,1,122,0.581967213115,0.430327868852,-0.194782747172,-23.763495155009,-2.445003979221,-298.290485465006,1.155297542043,9.412704918033,-11.569672131148,6.574999999999,-5.374999999999,1.524590163934,1.336065573770,-17.965932560168,15.932863749230,0.957704926174,0.568789679637,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,3,-1,88,0.363636363636,-3.835795454546,-4.493162241382,-395.398277241628,-6.807895815055,-599.094831724824,-3.061623045019,12.488068181818,-13.559659090909,6.799999999998,-8.850000000001,1.750000000000,2.204545454545,-33.023327507434,27.287973572395,0.481915388297,0.336263769440,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,3,1,122,0.516393442623,0.644672131148,0.019561515123,2.386504845000,-2.230659716926,-272.140485464996,0.382365701557,11.492622950820,-13.675000000000,8.175000000001,-7.050000000000,2.000000000000,1.836065573770,-21.994386694277,22.728346526814,1.003433203970,0.673833203767,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,4,-1,88,0.318181818182,-6.877840909091,-7.535207695927,-663.098277241619,-9.849941269600,-866.794831724815,-4.559566038599,13.342613636363,-16.509659090909,7.375000000000,-11.725000000001,2.113636363636,2.761363636364,-34.045374565845,19.106031754140,0.334938140421,0.241246783241,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,4,1,122,0.581967213115,2.206147540984,1.581036924959,192.886504845001,-0.669184307090,-81.640485464996,1.852442581810,13.306147540984,-14.731147540984,8.799999999998,-8.099999999999,2.557377049180,2.114754098361,-22.945603791514,24.990414798205,1.294434069519,0.895345898097,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,6,-1,88,0.284090909091,-7.532954545455,-8.190321332291,-720.748277241608,-10.505054905964,-924.444831724804,-6.301231060607,15.654545454545,-19.057954545455,7.750000000000,-11.824999999999,2.568181818182,3.659090909091,-57.560987260602,26.971134419876,0.413415227737,0.329399637048,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,6,1,122,0.614754098361,3.805737704918,3.180627088893,388.036504844976,0.930405856844,113.509514534979,2.252865671642,16.437704918033,-16.797131147541,11.699999999999,-10.475000000001,3.745901639344,2.877049180328,-27.184811571862,34.490554066078,1.570786112388,1.142234158899,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,8,-1,88,0.375000000000,-6.811931818182,-7.469298605018,-657.298277241602,-9.784032178691,-860.994831724798,-4.515641432818,17.181818181818,-21.740340909091,8.575000000000,-12.475000000001,3.318181818182,4.875000000000,-50.664746300923,25.216134419876,0.433287242679,0.333124907488,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,8,1,122,0.581967213115,2.599180327869,1.974069711844,240.836504845009,-0.276151520205,-33.690485464988,3.843564277049,17.946311475410,-18.062704918033,13.874999999999,-11.624999999999,4.622950819672,3.442622950820,-29.061974847043,34.050303635637,1.282461153744,0.965354302932,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,12,-1,88,0.306818181818,-10.957386363637,-11.614753150473,-1022.098277241613,-13.929486724146,-1225.794831724809,-6.267525318191,18.997159090909,-25.026136363637,10.175000000000,-12.750000000001,4.704545454545,6.420454545455,-62.727090902201,21.865155065224,0.284753267415,0.222572370244,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,12,1,122,0.573770491803,2.975819672131,2.350709056107,286.786504845008,0.100487824057,12.259514535011,2.747118336874,21.203688524590,-22.047540983607,15.350000000001,-13.925000000000,6.114754098361,4.696721311475,-50.927862920611,38.052558982590,1.286407402069,1.010843384422,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,16,-1,88,0.352272727273,-10.492613636364,-11.149980423200,-981.198277241626,-13.464713996873,-1184.894831724822,-8.074759125684,20.980681818181,-27.592613636364,10.950000000001,-15.825000000001,5.920454545455,8.352272727273,-62.384208516038,28.739876995358,0.382439823118,0.312143714282,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,16,1,122,0.606557377049,4.321721311475,3.696610695451,450.986504844965,1.446389463401,176.459514534968,4.870848231907,23.865573770492,-24.744262295082,17.550000000000,-16.299999999997,8.114754098361,5.934426229508,-50.287111358282,50.638125610655,1.433190972084,1.152680151505,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,24,-1,88,0.306818181818,-14.524431818182,-15.181798605018,-1335.998277241606,-17.496532178691,-1539.694831724802,-11.182896019443,25.595454545454,-33.424431818182,13.950000000001,-20.325000000001,9.261363636364,14.000000000000,-79.178828861359,57.093891368671,0.331479209661,0.282021462504,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,24,1,122,0.598360655738,1.726639344262,1.101528728238,134.386504845008,-1.148692503811,-140.140485464989,4.468637782404,27.909836065574,-30.848770491803,18.400000000000,-19.175000000001,12.516393442623,8.877049180328,-66.521314962025,56.147436591443,1.082664428810,0.919574255839,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,32,-1,88,0.306818181818,-18.653977272728,-19.311344059564,-1699.398277241636,-21.626077633237,-1903.094831724832,-11.081298549718,28.479545454545,-38.656250000000,14.500000000001,-25.000000000001,11.852272727273,18.284090909091,-87.551494755164,45.198439629945,0.304392428184,0.264259874198,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,32,1,121,0.603305785124,-1.338016528926,-1.962497356938,-237.462180189447,-4.211459012961,-509.586540568323,5.168596491230,30.925206611570,-40.318595041322,18.950000000001,-21.199999999999,15.495867768595,12.504132231405,-91.100000000001,72.563371537728,0.885390898073,0.766799217315,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,48,-1,88,0.306818181818,-23.577840909091,-24.235207695927,-2132.698277241605,-26.549941269600,-2336.394831724800,-21.082609206201,34.005681818181,-50.117045454546,18.924999999999,-36.150000000001,18.000000000000,30.215909090909,-132.950191093397,75.734740583782,0.329860575219,0.297255595576,0.000000000000,0.000000000000
R1J01_shockrev_1_x15,return_shock_reversal,1e394077ccbd99f2be76b7f430b03d91032f20bea5ab8ad6fbefd076397b966c,48,1,121,0.504132231405,-1.091735537190,-1.716216365202,-207.662180189443,-3.965178021226,-479.786540568320,0.546880998082,36.934710743802,-46.407438016529,24.199999999996,-25.250000000000,23.355371900826,20.297520661157,-122.564972273569,91.863371537726,0.916835312024,0.817935627722,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,1,-1,254,0.452755905512,-0.098622047244,-0.705548526943,-179.209325843511,-2.919401486341,-741.527977530507,-0.676805949008,6.741732283464,-6.288188976378,4.124999999999,-4.075000000000,0.968503937008,0.988188976378,-15.423275689902,14.132577775086,0.793577729410,0.392266579744,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,1,1,268,0.455223880597,-0.550000000000,-1.152257531432,-308.805018423776,-3.356772594296,-899.615055271313,-0.720754917738,6.225932835821,-7.211567164179,4.300000000001,-4.350000000001,0.977611940299,0.977611940299,-16.466756535946,13.015271824222,0.711379415231,0.368499232059,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,2,-1,254,0.421259842520,-0.827165354331,-1.434091834030,-364.259325843552,-3.647944793427,-926.577977530548,-1.399999999999,9.577755905512,-8.828346456693,5.650000000001,-6.224999999999,1.401574803150,1.503937007874,-20.008885768292,16.184575014448,0.721175745459,0.439409801070,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,2,1,268,0.563432835821,-0.089925373134,-0.692182904566,-185.505018423813,-2.896697967430,-776.315055271350,0.880506110784,8.564365671642,-9.911753731343,6.174999999999,-5.799999999999,1.485074626866,1.406716417910,-22.104441114774,15.964344134750,0.856561417836,0.512320888824,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,3,-1,254,0.417322834646,-2.012992125984,-2.619918605683,-665.459325843489,-4.833771565081,-1227.777977530485,-2.308476454297,10.913976377953,-10.653149606299,7.475000000001,-7.700000000001,1.799212598425,2.003937007874,-26.648131181824,19.288818292502,0.584482138023,0.368783498276,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,3,1,268,0.518656716418,0.229104477612,-0.373153053820,-100.005018423762,-2.577668116684,-690.815055271299,0.732483847811,10.619776119403,-11.905037313433,7.675000000000,-7.150000000000,2.033582089552,1.843283582090,-25.397979670471,20.562943217751,0.931318942558,0.607388604626,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,4,-1,254,0.401574803150,-2.776574803150,-3.383501282849,-859.409325843522,-5.597354242246,-1421.727977530517,-3.163735810246,11.969881889764,-12.612204724410,7.825000000000,-9.675000000004,2.094488188976,2.555118110236,-30.817500000002,19.233913624745,0.564353343125,0.391309827020,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,4,1,268,0.541044776119,0.346828358209,-0.255429173223,-68.455018423769,-2.459944236087,-659.265055271307,0.686848259201,12.657462686567,-13.660447761194,8.950000000002,-8.400000000000,2.488805970149,2.194029850746,-28.507627852980,25.596013478485,0.957036134437,0.652185848053,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,6,-1,254,0.370078740157,-3.007086614173,-3.614013093872,-917.959325843476,-5.827866053270,-1480.277977530472,-3.674536663981,13.825196850393,-15.350590551181,8.425000000003,-11.250000000001,2.783464566929,3.523622047244,-35.248649645832,26.409554038463,0.604900807304,0.450121136878,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,6,1,268,0.567164179104,0.875000000000,0.272742468568,73.094981576211,-1.931772594296,-517.715055271326,1.177139575098,15.461567164179,-16.878544776120,11.075000000001,-11.225000000000,3.533582089552,3.041044776119,-32.638350594869,31.798577503045,1.037211823292,0.770182482505,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,8,-1,254,0.370078740157,-4.050984251969,-4.657910731667,-1183.109325843510,-6.871763691065,-1745.427977530506,-3.300000000002,15.509645669291,-17.329724409449,9.749999999998,-12.399999999998,3.503937007874,4.641732283465,-38.252341614927,27.476692919209,0.542205553914,0.410584144962,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,8,1,268,0.567164179104,2.100186567164,1.497929035732,401.444981576226,-0.706586027132,-189.365055271311,2.814321197207,17.352798507463,-18.607276119403,12.124999999999,-11.800000000001,4.537313432836,3.697761194030,-30.541914939698,37.438549853812,1.198346351403,0.917517775944,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,12,-1,254,0.330708661417,-6.641732283465,-7.248658763163,-1841.159325843490,-9.462511722561,-2403.477977530486,-5.958878062682,17.221456692913,-20.610039370079,11.524999999997,-14.274999999999,5.023622047244,6.787401574803,-48.020737796523,28.483092942812,0.443886807730,0.349198749704,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,12,1,268,0.589552238806,2.567723880597,1.965466349165,526.744981576242,-0.239048713699,-64.065055271295,3.016455294864,20.620708955224,-22.092164179105,15.450000000000,-13.975000000001,6.320895522388,5.104477611940,-49.049625236861,40.465907295393,1.219271448008,0.975971444181,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,16,-1,254,0.385826771654,-5.820669291339,-6.427595771037,-1632.609325843499,-8.641448730435,-2194.927977530494,-6.251444759944,19.342913385827,-23.137992125984,12.875000000001,-17.475000000002,6.389763779528,8.704724409449,-50.505320096254,29.782610540185,0.520978415309,0.417708797084,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,16,1,268,0.615671641791,2.110820895522,1.508563364090,404.294981576215,-0.695951698774,-186.515055271322,4.640935166471,23.350932835821,-25.575186567164,17.375000000000,-15.500000000000,8.544776119403,6.697761194030,-57.451483036895,49.777091133005,1.138377315531,0.941021928685,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,24,-1,254,0.350393700787,-8.218110236221,-8.825036715919,-2241.559325843517,-11.038889675317,-2803.877977530513,-9.240099833611,25.965354330709,-30.010629921260,14.975000000001,-22.124999999998,10.094488188976,13.263779527559,-70.836094665233,61.358553469128,0.524277629961,0.449057749201,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,24,1,268,0.593283582090,4.297201492537,3.694943961105,990.244981576249,1.490428898241,399.434944728712,4.633296071542,28.172947761194,-30.390298507463,19.799999999999,-17.749999999999,12.865671641791,9.798507462687,-66.398980518940,59.467089753360,1.312398350636,1.116668627045,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,32,-1,253,0.339920948617,-11.528853754941,-12.135648595704,-3070.319094713135,-14.349238277231,-3630.357284139387,-11.419113372095,29.600000000000,-35.504743083004,15.799999999999,-25.050000000002,12.703557312253,18.067193675889,-86.922894797548,68.589476263993,0.457438163824,0.398624118923,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,32,1,266,0.597744360902,2.776691729323,2.174711844878,578.473350737599,-0.029247924012,-7.779947787209,5.724758452185,33.247180451128,-36.443796992481,23.150000000001,-20.124999999999,17.214285714286,12.672932330827,-91.069791666667,72.297528653296,1.136737723149,0.998262451678,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,48,-1,253,0.324110671937,-13.311264822134,-13.918059662898,-3521.269094713113,-16.131649344424,-4081.307284139365,-14.799324975892,37.131818181818,-45.580830039526,19.799999999998,-32.049999999998,20.217391304348,27.830039525692,-106.765923119110,82.234103086415,0.512875118833,0.463828901516,0.000000000000,0.000000000000
R1J02_shockrev_2_x15,return_shock_reversal,d27511da469608e0d7a00aa2f9d0ff80cc4a942f8c9902929d15dc4c2df6b536,48,1,262,0.580152671756,1.963167938931,1.360657499776,356.492264941234,-0.844363378536,-221.223205176331,5.385313979519,39.247328244275,-43.140076335878,28.600000000000,-23.050000000002,24.862595419847,20.099236641221,-122.115467937196,98.760328815869,1.067781712885,0.959848236358,0.000000000000,0.000000000000
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,1,-1,458,0.414847161572,-0.706441048035,-1.308601277721,-599.339385196052,-3.512921737092,-1608.918155588132,-1.260317277250,5.983515283843,-5.954257641921,3.700000000001,-3.949999999999,0.960698689956,0.980349344978,-13.575475206612,10.389598460301,0.626458327068,0.288961430809,0.000000000000,0.000000000000
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,1,1,482,0.485477178423,-0.014730290456,-0.630162130458,-303.738146880714,-2.861025810461,-1379.014440642085,-0.273791675466,6.233609958506,-6.670228215768,4.424999999998,-3.650000000002,0.970954356846,0.964730290456,-15.208695301840,13.099512315270,0.825635108228,0.415849403779,0.000000000000,0.000000000000
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,2,-1,458,0.410480349345,-1.013209606987,-1.615369836673,-739.839385196109,-3.819690296044,-1749.418155588188,-1.628294223825,8.769978165939,-8.441266375546,5.250000000001,-6.050000000000,1.403930131004,1.510917030568,-20.411737129218,15.111661269429,0.679162541087,0.406231230497,0.000000000000,0.000000000000
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,2,1,482,0.508298755187,0.188485477178,-0.426946362823,-205.788146880694,-2.657810042826,-1281.064440642065,0.176717032967,8.563485477178,-9.354771784232,5.775000000000,-5.549999999999,1.483402489627,1.417012448133,-22.430997969059,16.819792380132,0.906175897162,0.538982744182,0.000000000000,0.000000000000
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,3,-1,458,0.410480349345,-1.319759825328,-1.921920055013,-880.239385196071,-4.126240514385,-1889.818155588151,-1.832066536693,10.296179039301,-10.090502183406,6.225000000001,-7.174999999999,1.796943231441,2.010917030568,-24.695180955206,18.583816016939,0.673558968550,0.432468600696,0.000000000000,0.000000000000
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,3,1,482,0.520746887967,0.304460580913,-0.310971259089,-149.888146880717,-2.541834939091,-1225.164440642088,0.265691279618,10.356742738589,-11.492323651452,7.199999999999,-6.900000000002,1.985477178423,1.877593360996,-23.491202274976,21.392678958777,0.938713765239,0.596488590868,0.000000000000,0.000000000000
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,4,-1,458,0.434497816594,-1.125327510917,-1.727487740603,-791.189385196054,-3.931808199974,-1800.768155588134,-1.956649960339,11.896943231441,-11.557096069869,7.249999999999,-8.175000000000,2.205240174672,2.489082969432,-27.967768377764,19.106282039394,0.741173376078,0.509669381771,0.000000000000,0.000000000000
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,4,1,482,0.518672199170,-0.069813278008,-0.685245118010,-330.288146880743,-2.916108798013,-1405.564440642114,0.440375260600,11.694190871369,-13.412136929461,8.175000000000,-7.875000000000,2.439834024896,2.273858921162,-27.645372743594,22.496934916446,0.886993543505,0.598172680036,0.000000000000,0.000000000000
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,6,-1,458,0.401746724891,-1.270305676856,-1.872465906541,-857.589385195984,-4.076786365913,-1867.168155588064,-2.783273561107,14.151965065502,-13.989847161572,8.324999999998,-10.150000000000,2.893013100437,3.384279475983,-32.211562861827,26.404780302200,0.762405272136,0.559404000889,0.000000000000,0.000000000000
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,6,1,482,0.560165975104,0.954045643153,0.338613803152,163.211853119283,-1.892249876851,-912.064440642088,1.350000000002,14.357780082988,-16.755082987552,10.300000000001,-10.250000000001,3.419087136929,3.020746887967,-32.502383973415,32.947413051650,1.048088156099,0.767536451025,0.000000000000,0.000000000000
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,8,-1,457,0.417943107221,-1.697921225383,-2.296803906337,-1049.639385196015,-4.494569268245,-2054.018155588095,-2.555061179086,16.328227571116,-15.950328227571,9.700000000001,-11.400000000000,3.654266958425,4.435448577681,-35.612247293385,27.775307227000,0.744557641026,0.565921501250,0.000000000000,0.000000000000
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,8,1,482,0.562240663900,1.784439834025,1.169007994023,563.461853119280,-1.061855685979,-511.814440642092,2.681997093805,16.512136929461,-18.442531120332,12.050000000001,-10.925000000002,4.524896265560,3.676348547718,-32.077515684478,37.552093017665,1.157851154667,0.874536567208,0.000000000000,0.000000000000
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,12,-1,457,0.378555798687,-4.336105032823,-4.934987713777,-2255.289385196035,-7.132753075685,-3259.668155588115,-4.528480000002,18.468380743982,-19.211269146608,12.150000000003,-13.350000000000,5.203501094092,6.608315098468,-44.653306860201,26.145765692089,0.566677112090,0.443089860409,0.000000000000,0.000000000000
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,12,1,482,0.576763485477,1.829564315353,1.214132475351,585.211853119272,-1.016731204652,-490.064440642100,2.401284722223,19.686203319502,-22.138589211618,14.550000000000,-13.250000000001,6.363070539419,5.114107883817,-45.372905989500,38.983619514855,1.134454138013,0.898974757735,0.000000000000,0.000000000000
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,16,-1,457,0.404814004376,-5.286542669584,-5.885425350538,-2689.639385196058,-8.083190712447,-3694.018155588139,-4.753799185889,20.780634573304,-22.567724288840,13.600000000000,-15.300000000002,6.783369803063,8.477024070022,-51.611569220671,27.512215025909,0.541367426804,0.431048989804,0.000000000000,0.000000000000
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,16,1,482,0.601659751037,3.123236514523,2.507804674521,1208.761853119266,0.276940994518,133.485559357894,4.175599078341,22.451556016597,-24.700933609959,16.975000000002,-15.050000000001,8.655601659751,6.643153526971,-52.847294646976,50.565590270724,1.260686267897,1.026186136951,0.000000000000,0.000000000000
